-7.866650761105120182e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.819189821369946003e+01	-7.878515996038913727e+01	-7.831055056303739548e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.831055056303739548e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.831055056303739548e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.831055056303739548e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.842920291237533092e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.831055056303739548e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.842920291237533092e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.831055056303739548e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.902246465906500816e+01
-7.878515996038913727e+01	-7.925976935774087906e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.831055056303739548e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.842920291237533092e+01	-7.902246465906500816e+01	-7.807324586436152458e+01	-7.878515996038913727e+01	-7.842920291237533092e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.842920291237533092e+01	-7.925976935774087906e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.914111700840294361e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.914111700840294361e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.925976935774087906e+01	-7.831055056303739548e+01	-7.878515996038913727e+01	-7.854785526171326637e+01
-7.866650761105120182e+01	-7.842920291237533092e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.914111700840294361e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.831055056303739548e+01	-7.831055056303739548e+01	-7.819189821369946003e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.831055056303739548e+01	-7.914111700840294361e+01	-7.831055056303739548e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.902246465906500816e+01	-7.902246465906500816e+01	-7.914111700840294361e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.819189821369946003e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.831055056303739548e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.925976935774087906e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.914111700840294361e+01
-7.890381230972707272e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.831055056303739548e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.914111700840294361e+01	-7.819189821369946003e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.866650761105120182e+01	-7.807324586436152458e+01	-7.795459351502358913e+01	-7.807324586436152458e+01	-7.819189821369946003e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.890381230972707272e+01
-7.842920291237533092e+01	-7.831055056303739548e+01	-7.842920291237533092e+01	-7.914111700840294361e+01	-7.831055056303739548e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.937842170707881451e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.831055056303739548e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.819189821369946003e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.831055056303739548e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.831055056303739548e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.831055056303739548e+01	-7.925976935774087906e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.771728881634771824e+01	-7.736133176833391190e+01	-7.807324586436152458e+01	-7.759863646700978279e+01	-7.819189821369946003e+01	-7.807324586436152458e+01	-7.819189821369946003e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.866650761105120182e+01
-7.795459351502358913e+01	-7.842920291237533092e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.831055056303739548e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.842920291237533092e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.925976935774087906e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.854785526171326637e+01	-7.807324586436152458e+01	-7.819189821369946003e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.795459351502358913e+01	-7.783594116568565369e+01	-7.771728881634771824e+01	-7.807324586436152458e+01	-7.736133176833391190e+01	-7.783594116568565369e+01	-7.736133176833391190e+01	-7.819189821369946003e+01	-7.842920291237533092e+01	-7.807324586436152458e+01	-7.854785526171326637e+01	-7.842920291237533092e+01	-7.866650761105120182e+01
-7.890381230972707272e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.925976935774087906e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.819189821369946003e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.842920291237533092e+01	-7.902246465906500816e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.831055056303739548e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.914111700840294361e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.842920291237533092e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.783594116568565369e+01	-7.759863646700978279e+01	-7.712402706965804100e+01	-7.795459351502358913e+01	-7.759863646700978279e+01	-7.807324586436152458e+01	-7.831055056303739548e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.842920291237533092e+01
-7.925976935774087906e+01	-7.854785526171326637e+01	-7.807324586436152458e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.914111700840294361e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.831055056303739548e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.842920291237533092e+01	-7.878515996038913727e+01	-7.842920291237533092e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.925976935774087906e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.795459351502358913e+01	-7.854785526171326637e+01	-7.759863646700978279e+01	-7.759863646700978279e+01	-7.807324586436152458e+01	-7.736133176833391190e+01	-7.854785526171326637e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.842920291237533092e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.819189821369946003e+01	-7.747998411767184734e+01	-7.724267941899597645e+01	-7.736133176833391190e+01	-7.700537472032010555e+01	-7.736133176833391190e+01	-7.747998411767184734e+01	-7.771728881634771824e+01	-7.783594116568565369e+01	-7.771728881634771824e+01	-7.842920291237533092e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.854785526171326637e+01
-7.831055056303739548e+01	-7.925976935774087906e+01	-7.842920291237533092e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.819189821369946003e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.842920291237533092e+01	-7.819189821369946003e+01	-7.842920291237533092e+01	-7.747998411767184734e+01	-7.771728881634771824e+01	-7.736133176833391190e+01	-7.688672237098217010e+01	-7.700537472032010555e+01	-7.688672237098217010e+01	-7.688672237098217010e+01	-7.736133176833391190e+01	-7.759863646700978279e+01	-7.831055056303739548e+01	-7.842920291237533092e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.771728881634771824e+01	-7.795459351502358913e+01	-7.807324586436152458e+01	-7.747998411767184734e+01	-7.724267941899597645e+01	-7.747998411767184734e+01	-7.700537472032010555e+01	-7.795459351502358913e+01	-7.759863646700978279e+01	-7.759863646700978279e+01	-7.783594116568565369e+01	-7.759863646700978279e+01	-7.890381230972707272e+01
-7.842920291237533092e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.831055056303739548e+01	-7.890381230972707272e+01	-7.831055056303739548e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.842920291237533092e+01	-7.925976935774087906e+01	-7.925976935774087906e+01	-7.878515996038913727e+01	-7.831055056303739548e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.831055056303739548e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.783594116568565369e+01	-7.771728881634771824e+01	-7.688672237098217010e+01	-7.605615592561662197e+01	-7.676807002164423466e+01	-7.629346062429249287e+01	-7.570019887760281563e+01	-7.593750357627868652e+01	-7.605615592561662197e+01	-7.617480827495455742e+01	-7.641211297363042831e+01	-7.676807002164423466e+01	-7.771728881634771824e+01	-7.807324586436152458e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.819189821369946003e+01	-7.831055056303739548e+01	-7.807324586436152458e+01	-7.783594116568565369e+01	-7.759863646700978279e+01	-7.724267941899597645e+01	-7.712402706965804100e+01	-7.736133176833391190e+01	-7.736133176833391190e+01	-7.747998411767184734e+01	-7.747998411767184734e+01	-7.783594116568565369e+01	-7.819189821369946003e+01	-7.878515996038913727e+01	-7.878515996038913727e+01
-7.878515996038913727e+01	-7.854785526171326637e+01	-7.914111700840294361e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.842920291237533092e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.949707405641674995e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.842920291237533092e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.724267941899597645e+01	-7.558154652826488018e+01	-7.653076532296836376e+01	-7.700537472032010555e+01	-7.570019887760281563e+01	-7.617480827495455742e+01	-7.617480827495455742e+01	-7.629346062429249287e+01	-7.581885122694075108e+01	-7.641211297363042831e+01	-7.641211297363042831e+01	-7.700537472032010555e+01	-7.676807002164423466e+01	-7.700537472032010555e+01	-7.842920291237533092e+01	-7.831055056303739548e+01	-7.854785526171326637e+01	-7.831055056303739548e+01	-7.807324586436152458e+01	-7.759863646700978279e+01	-7.700537472032010555e+01	-7.736133176833391190e+01	-7.759863646700978279e+01	-7.712402706965804100e+01	-7.712402706965804100e+01	-7.688672237098217010e+01	-7.688672237098217010e+01	-7.724267941899597645e+01	-7.724267941899597645e+01	-7.807324586436152458e+01	-7.795459351502358913e+01	-7.854785526171326637e+01
-7.866650761105120182e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.925976935774087906e+01	-7.890381230972707272e+01	-7.831055056303739548e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.914111700840294361e+01	-7.890381230972707272e+01	-7.925976935774087906e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.807324586436152458e+01	-7.747998411767184734e+01	-7.641211297363042831e+01	-7.629346062429249287e+01	-7.605615592561662197e+01	-7.498828478157520294e+01	-7.486963243223726749e+01	-7.546289417892694473e+01	-7.486963243223726749e+01	-7.475098008289933205e+01	-7.570019887760281563e+01	-7.593750357627868652e+01	-7.641211297363042831e+01	-7.653076532296836376e+01	-7.736133176833391190e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.783594116568565369e+01	-7.819189821369946003e+01	-7.736133176833391190e+01	-7.724267941899597645e+01	-7.724267941899597645e+01	-7.712402706965804100e+01	-7.759863646700978279e+01	-7.783594116568565369e+01	-7.724267941899597645e+01	-7.712402706965804100e+01	-7.747998411767184734e+01	-7.736133176833391190e+01	-7.783594116568565369e+01	-7.807324586436152458e+01
-7.878515996038913727e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.831055056303739548e+01	-7.842920291237533092e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.842920291237533092e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.831055056303739548e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.842920291237533092e+01	-7.925976935774087906e+01	-7.902246465906500816e+01	-7.925976935774087906e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.795459351502358913e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.783594116568565369e+01	-7.842920291237533092e+01	-7.617480827495455742e+01	-7.558154652826488018e+01	-7.546289417892694473e+01	-7.510693713091313839e+01	-7.486963243223726749e+01	-7.486963243223726749e+01	-7.463232773356139660e+01	-7.498828478157520294e+01	-7.498828478157520294e+01	-7.498828478157520294e+01	-7.510693713091313839e+01	-7.486963243223726749e+01	-7.629346062429249287e+01	-7.700537472032010555e+01	-7.747998411767184734e+01	-7.795459351502358913e+01	-7.747998411767184734e+01	-7.819189821369946003e+01	-7.771728881634771824e+01	-7.807324586436152458e+01	-7.747998411767184734e+01	-7.759863646700978279e+01	-7.747998411767184734e+01	-7.736133176833391190e+01	-7.747998411767184734e+01	-7.724267941899597645e+01	-7.700537472032010555e+01	-7.795459351502358913e+01	-7.724267941899597645e+01	-7.771728881634771824e+01	-7.795459351502358913e+01	-7.842920291237533092e+01
-7.866650761105120182e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.831055056303739548e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.937842170707881451e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.914111700840294361e+01	-7.890381230972707272e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.771728881634771824e+01	-7.617480827495455742e+01	-7.617480827495455742e+01	-7.498828478157520294e+01	-7.510693713091313839e+01	-7.463232773356139660e+01	-7.451367538422346115e+01	-7.439502303488552570e+01	-7.427637068554759026e+01	-7.498828478157520294e+01	-7.510693713091313839e+01	-7.510693713091313839e+01	-7.534424182958900928e+01	-7.581885122694075108e+01	-7.641211297363042831e+01	-7.664941767230629921e+01	-7.676807002164423466e+01	-7.700537472032010555e+01	-7.724267941899597645e+01	-7.831055056303739548e+01	-7.783594116568565369e+01	-7.819189821369946003e+01	-7.771728881634771824e+01	-7.842920291237533092e+01	-7.724267941899597645e+01	-7.700537472032010555e+01	-7.712402706965804100e+01	-7.771728881634771824e+01	-7.736133176833391190e+01	-7.807324586436152458e+01	-7.807324586436152458e+01	-7.842920291237533092e+01	-7.902246465906500816e+01
-7.866650761105120182e+01	-7.902246465906500816e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.831055056303739548e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.842920291237533092e+01	-7.831055056303739548e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.937842170707881451e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.842920291237533092e+01	-7.819189821369946003e+01	-7.842920291237533092e+01	-7.759863646700978279e+01	-7.664941767230629921e+01	-7.546289417892694473e+01	-7.534424182958900928e+01	-7.522558948025107384e+01	-7.463232773356139660e+01	-7.463232773356139660e+01	-7.427637068554759026e+01	-7.451367538422346115e+01	-7.475098008289933205e+01	-7.498828478157520294e+01	-7.463232773356139660e+01	-7.498828478157520294e+01	-7.510693713091313839e+01	-7.522558948025107384e+01	-7.664941767230629921e+01	-7.653076532296836376e+01	-7.664941767230629921e+01	-7.747998411767184734e+01	-7.878515996038913727e+01	-7.807324586436152458e+01	-7.842920291237533092e+01	-7.771728881634771824e+01	-7.759863646700978279e+01	-7.712402706965804100e+01	-7.724267941899597645e+01	-7.712402706965804100e+01	-7.759863646700978279e+01	-7.771728881634771824e+01	-7.807324586436152458e+01	-7.831055056303739548e+01	-7.807324586436152458e+01	-7.878515996038913727e+01
-7.914111700840294361e+01	-7.890381230972707272e+01	-7.819189821369946003e+01	-7.878515996038913727e+01	-7.807324586436152458e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.819189821369946003e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.831055056303739548e+01	-7.795459351502358913e+01	-7.807324586436152458e+01	-7.771728881634771824e+01	-7.676807002164423466e+01	-7.629346062429249287e+01	-7.486963243223726749e+01	-7.451367538422346115e+01	-7.392041363753378391e+01	-7.415771833620965481e+01	-7.380176128819584846e+01	-7.415771833620965481e+01	-7.380176128819584846e+01	-7.356445658951997757e+01	-7.392041363753378391e+01	-7.427637068554759026e+01	-7.427637068554759026e+01	-7.403906598687171936e+01	-7.463232773356139660e+01	-7.605615592561662197e+01	-7.605615592561662197e+01	-7.641211297363042831e+01	-7.747998411767184734e+01	-7.736133176833391190e+01	-7.747998411767184734e+01	-7.866650761105120182e+01	-7.807324586436152458e+01	-7.795459351502358913e+01	-7.819189821369946003e+01	-7.819189821369946003e+01	-7.783594116568565369e+01	-7.807324586436152458e+01	-7.831055056303739548e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.842920291237533092e+01	-7.914111700840294361e+01
