-8.187012104317545891e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.103955459780991077e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.139551164582371712e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.127685929648578167e+01	-8.151416399516165257e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.222607809118926525e+01	-8.198877339251339436e+01	-8.139551164582371712e+01
-8.163281634449958801e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.234473044052720070e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.210742574185132980e+01	-8.222607809118926525e+01	-8.222607809118926525e+01	-8.222607809118926525e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.234473044052720070e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.222607809118926525e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.127685929648578167e+01	-8.175146869383752346e+01	-8.234473044052720070e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.246338278986513615e+01	-8.234473044052720070e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.103955459780991077e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.198877339251339436e+01
-8.175146869383752346e+01	-8.103955459780991077e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.127685929648578167e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.139551164582371712e+01	-8.163281634449958801e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.163281634449958801e+01
-8.163281634449958801e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.234473044052720070e+01	-8.163281634449958801e+01	-8.234473044052720070e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.115820694714784622e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.234473044052720070e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.163281634449958801e+01	-8.151416399516165257e+01	-8.127685929648578167e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.222607809118926525e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.151416399516165257e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.127685929648578167e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.175146869383752346e+01
-8.163281634449958801e+01	-8.187012104317545891e+01	-8.127685929648578167e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.139551164582371712e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.127685929648578167e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.139551164582371712e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.222607809118926525e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.222607809118926525e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.222607809118926525e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.175146869383752346e+01	-8.198877339251339436e+01
-8.187012104317545891e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.115820694714784622e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.127685929648578167e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.210742574185132980e+01	-8.210742574185132980e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.234473044052720070e+01	-8.163281634449958801e+01	-8.234473044052720070e+01	-8.127685929648578167e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.222607809118926525e+01	-8.163281634449958801e+01	-8.139551164582371712e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.151416399516165257e+01
-8.163281634449958801e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.234473044052720070e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.222607809118926525e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.234473044052720070e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.234473044052720070e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.139551164582371712e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.234473044052720070e+01	-8.151416399516165257e+01
-8.175146869383752346e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.139551164582371712e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.103955459780991077e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.210742574185132980e+01	-8.222607809118926525e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.092090224847197533e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.127685929648578167e+01	-8.139551164582371712e+01	-8.127685929648578167e+01	-8.103955459780991077e+01	-8.080224989913403988e+01	-8.092090224847197533e+01	-8.151416399516165257e+01	-8.115820694714784622e+01	-8.139551164582371712e+01	-8.127685929648578167e+01	-8.151416399516165257e+01
-8.163281634449958801e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.139551164582371712e+01	-8.151416399516165257e+01	-8.139551164582371712e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.127685929648578167e+01	-8.198877339251339436e+01	-8.115820694714784622e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.222607809118926525e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.127685929648578167e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.115820694714784622e+01	-8.092090224847197533e+01	-8.044629285112023354e+01	-8.044629285112023354e+01	-8.032764050178229809e+01	-8.115820694714784622e+01	-8.032764050178229809e+01	-8.080224989913403988e+01	-8.032764050178229809e+01	-8.080224989913403988e+01
-8.175146869383752346e+01	-8.222607809118926525e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.103955459780991077e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.222607809118926525e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.115820694714784622e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.103955459780991077e+01	-8.115820694714784622e+01	-8.092090224847197533e+01	-8.068359754979610443e+01	-8.044629285112023354e+01	-8.044629285112023354e+01	-8.020898815244436264e+01	-8.009033580310642719e+01	-7.949707405641674995e+01	-7.997168345376849174e+01	-8.020898815244436264e+01
-8.175146869383752346e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.127685929648578167e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.127685929648578167e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.127685929648578167e+01	-8.175146869383752346e+01	-8.139551164582371712e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.234473044052720070e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.222607809118926525e+01	-8.163281634449958801e+01	-8.234473044052720070e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.163281634449958801e+01	-8.092090224847197533e+01	-8.056494520045816898e+01	-8.068359754979610443e+01	-8.020898815244436264e+01	-7.961572640575468540e+01	-7.973437875509262085e+01	-7.997168345376849174e+01	-7.985303110443055630e+01	-7.925976935774087906e+01
-8.187012104317545891e+01	-8.127685929648578167e+01	-8.187012104317545891e+01	-8.222607809118926525e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.139551164582371712e+01	-8.234473044052720070e+01	-8.139551164582371712e+01	-8.210742574185132980e+01	-8.210742574185132980e+01	-8.139551164582371712e+01	-8.151416399516165257e+01	-8.115820694714784622e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.139551164582371712e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.234473044052720070e+01	-8.127685929648578167e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.163281634449958801e+01	-8.080224989913403988e+01	-8.115820694714784622e+01	-8.175146869383752346e+01	-8.127685929648578167e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.151416399516165257e+01	-8.080224989913403988e+01	-8.068359754979610443e+01	-8.068359754979610443e+01	-8.020898815244436264e+01	-8.009033580310642719e+01	-7.902246465906500816e+01	-7.961572640575468540e+01	-7.973437875509262085e+01	-7.925976935774087906e+01
-8.163281634449958801e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.127685929648578167e+01	-8.151416399516165257e+01	-8.222607809118926525e+01	-8.151416399516165257e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.163281634449958801e+01	-8.139551164582371712e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.151416399516165257e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.139551164582371712e+01	-8.222607809118926525e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.068359754979610443e+01	-8.068359754979610443e+01	-8.068359754979610443e+01	-8.080224989913403988e+01	-8.103955459780991077e+01	-8.151416399516165257e+01	-8.115820694714784622e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.127685929648578167e+01	-8.127685929648578167e+01	-8.009033580310642719e+01	-8.056494520045816898e+01	-8.032764050178229809e+01	-7.961572640575468540e+01	-7.973437875509262085e+01	-7.914111700840294361e+01	-7.914111700840294361e+01	-7.902246465906500816e+01
-8.175146869383752346e+01	-8.187012104317545891e+01	-8.115820694714784622e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.222607809118926525e+01	-8.103955459780991077e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.127685929648578167e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.210742574185132980e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.127685929648578167e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.127685929648578167e+01	-8.068359754979610443e+01	-8.092090224847197533e+01	-8.009033580310642719e+01	-8.020898815244436264e+01	-7.997168345376849174e+01	-8.032764050178229809e+01	-8.020898815244436264e+01	-8.032764050178229809e+01	-8.056494520045816898e+01	-8.092090224847197533e+01	-8.151416399516165257e+01	-8.139551164582371712e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.258203513920307159e+01	-8.163281634449958801e+01	-8.151416399516165257e+01	-8.127685929648578167e+01	-8.020898815244436264e+01	-8.044629285112023354e+01	-7.961572640575468540e+01	-7.961572640575468540e+01	-7.914111700840294361e+01	-7.914111700840294361e+01	-7.937842170707881451e+01
-8.163281634449958801e+01	-8.127685929648578167e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.234473044052720070e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.222607809118926525e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.210742574185132980e+01	-8.115820694714784622e+01	-8.092090224847197533e+01	-8.080224989913403988e+01	-8.151416399516165257e+01	-8.092090224847197533e+01	-8.115820694714784622e+01	-7.997168345376849174e+01	-7.925976935774087906e+01	-7.925976935774087906e+01	-7.937842170707881451e+01	-7.949707405641674995e+01	-7.949707405641674995e+01	-7.914111700840294361e+01	-7.973437875509262085e+01	-7.985303110443055630e+01	-8.032764050178229809e+01	-7.973437875509262085e+01	-8.056494520045816898e+01	-8.127685929648578167e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.127685929648578167e+01	-8.044629285112023354e+01	-8.009033580310642719e+01	-7.973437875509262085e+01	-7.937842170707881451e+01	-7.973437875509262085e+01	-7.914111700840294361e+01
-8.198877339251339436e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.139551164582371712e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.234473044052720070e+01	-8.127685929648578167e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.127685929648578167e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.139551164582371712e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.198877339251339436e+01	-8.115820694714784622e+01	-8.115820694714784622e+01	-8.127685929648578167e+01	-8.139551164582371712e+01	-8.020898815244436264e+01	-8.020898815244436264e+01	-7.973437875509262085e+01	-7.914111700840294361e+01	-7.925976935774087906e+01	-7.902246465906500816e+01	-7.925976935774087906e+01	-7.937842170707881451e+01	-7.961572640575468540e+01	-7.902246465906500816e+01	-7.997168345376849174e+01	-7.937842170707881451e+01	-7.997168345376849174e+01	-7.997168345376849174e+01	-7.985303110443055630e+01	-8.080224989913403988e+01	-8.092090224847197533e+01	-8.163281634449958801e+01	-8.115820694714784622e+01	-8.163281634449958801e+01	-8.103955459780991077e+01	-8.115820694714784622e+01	-8.032764050178229809e+01	-7.961572640575468540e+01	-7.973437875509262085e+01	-7.902246465906500816e+01	-7.949707405641674995e+01
