-8.839600025676190853e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.827734790742397308e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.827734790742397308e+01	-8.851465260609984398e+01	-8.839600025676190853e+01	-8.875195730477571487e+01	-8.827734790742397308e+01	-8.863330495543777943e+01	-8.827734790742397308e+01	-8.827734790742397308e+01	-8.863330495543777943e+01	-8.839600025676190853e+01	-8.839600025676190853e+01	-8.875195730477571487e+01	-8.898926200345158577e+01	-8.839600025676190853e+01	-8.875195730477571487e+01	-8.898926200345158577e+01	-8.863330495543777943e+01	-8.839600025676190853e+01	-8.887060965411365032e+01	-8.898926200345158577e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.851465260609984398e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.887060965411365032e+01	-8.863330495543777943e+01	-8.863330495543777943e+01	-8.851465260609984398e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.875195730477571487e+01	-8.898926200345158577e+01	-8.875195730477571487e+01	-8.827734790742397308e+01	-8.898926200345158577e+01	-8.875195730477571487e+01	-8.875195730477571487e+01	-8.887060965411365032e+01	-8.887060965411365032e+01	-8.875195730477571487e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.875195730477571487e+01	-8.887060965411365032e+01	-8.887060965411365032e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.922656670212745667e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.910791435278952122e+01	-8.839600025676190853e+01	-8.898926200345158577e+01	-8.804004320874810219e+01	-8.875195730477571487e+01	-8.910791435278952122e+01	-8.827734790742397308e+01
-8.827734790742397308e+01	-8.863330495543777943e+01	-8.851465260609984398e+01	-8.910791435278952122e+01	-8.863330495543777943e+01	-8.815869555808603764e+01	-8.863330495543777943e+01	-8.815869555808603764e+01	-8.851465260609984398e+01	-8.804004320874810219e+01	-8.863330495543777943e+01	-8.863330495543777943e+01	-8.804004320874810219e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.839600025676190853e+01	-8.863330495543777943e+01	-8.898926200345158577e+01	-8.887060965411365032e+01	-8.875195730477571487e+01	-8.887060965411365032e+01	-8.839600025676190853e+01	-8.863330495543777943e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.851465260609984398e+01	-8.922656670212745667e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.863330495543777943e+01	-8.898926200345158577e+01	-8.827734790742397308e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.887060965411365032e+01	-8.887060965411365032e+01	-8.863330495543777943e+01	-8.898926200345158577e+01	-8.875195730477571487e+01	-8.934521905146539211e+01	-8.827734790742397308e+01	-8.898926200345158577e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.863330495543777943e+01	-8.922656670212745667e+01	-8.863330495543777943e+01	-8.910791435278952122e+01	-8.863330495543777943e+01	-8.839600025676190853e+01	-8.887060965411365032e+01	-8.827734790742397308e+01	-8.910791435278952122e+01	-8.863330495543777943e+01	-8.898926200345158577e+01	-8.887060965411365032e+01	-8.839600025676190853e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.910791435278952122e+01	-8.792139085941016674e+01	-8.922656670212745667e+01
-8.851465260609984398e+01	-8.875195730477571487e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.827734790742397308e+01	-8.898926200345158577e+01	-8.863330495543777943e+01	-8.839600025676190853e+01	-8.839600025676190853e+01	-8.827734790742397308e+01	-8.839600025676190853e+01	-8.887060965411365032e+01	-8.875195730477571487e+01	-8.887060965411365032e+01	-8.827734790742397308e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.863330495543777943e+01	-8.887060965411365032e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.827734790742397308e+01	-8.934521905146539211e+01	-8.863330495543777943e+01	-8.887060965411365032e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.898926200345158577e+01	-8.863330495543777943e+01	-8.863330495543777943e+01	-8.851465260609984398e+01	-8.934521905146539211e+01	-8.827734790742397308e+01	-8.910791435278952122e+01	-8.875195730477571487e+01	-8.875195730477571487e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.863330495543777943e+01	-8.922656670212745667e+01	-8.827734790742397308e+01	-8.887060965411365032e+01	-8.863330495543777943e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.898926200345158577e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.910791435278952122e+01	-8.863330495543777943e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.827734790742397308e+01	-8.934521905146539211e+01	-8.863330495543777943e+01	-8.910791435278952122e+01
-8.851465260609984398e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.815869555808603764e+01	-8.839600025676190853e+01	-8.815869555808603764e+01	-8.827734790742397308e+01	-8.851465260609984398e+01	-8.839600025676190853e+01	-8.839600025676190853e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.922656670212745667e+01	-8.804004320874810219e+01	-8.875195730477571487e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.863330495543777943e+01	-8.851465260609984398e+01	-8.815869555808603764e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.898926200345158577e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.887060965411365032e+01	-8.875195730477571487e+01	-8.887060965411365032e+01	-8.875195730477571487e+01	-8.887060965411365032e+01	-8.898926200345158577e+01	-8.875195730477571487e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.851465260609984398e+01	-8.863330495543777943e+01	-8.839600025676190853e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.887060965411365032e+01	-8.839600025676190853e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.863330495543777943e+01	-8.898926200345158577e+01	-8.875195730477571487e+01	-8.898926200345158577e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.910791435278952122e+01	-8.863330495543777943e+01	-8.839600025676190853e+01
-8.839600025676190853e+01	-8.910791435278952122e+01	-8.875195730477571487e+01	-8.922656670212745667e+01	-8.804004320874810219e+01	-8.839600025676190853e+01	-8.851465260609984398e+01	-8.863330495543777943e+01	-8.887060965411365032e+01	-8.887060965411365032e+01	-8.910791435278952122e+01	-8.827734790742397308e+01	-8.839600025676190853e+01	-8.863330495543777943e+01	-8.898926200345158577e+01	-8.887060965411365032e+01	-8.839600025676190853e+01	-8.898926200345158577e+01	-8.839600025676190853e+01	-8.875195730477571487e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.898926200345158577e+01	-8.827734790742397308e+01	-8.887060965411365032e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.827734790742397308e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.875195730477571487e+01	-8.898926200345158577e+01	-8.863330495543777943e+01	-8.910791435278952122e+01	-8.851465260609984398e+01	-8.863330495543777943e+01	-8.827734790742397308e+01	-8.863330495543777943e+01	-8.863330495543777943e+01	-8.839600025676190853e+01	-8.839600025676190853e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.827734790742397308e+01	-8.875195730477571487e+01	-8.875195730477571487e+01	-8.887060965411365032e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.863330495543777943e+01	-8.839600025676190853e+01	-8.898926200345158577e+01	-8.875195730477571487e+01	-8.887060965411365032e+01	-8.815869555808603764e+01	-8.839600025676190853e+01	-8.910791435278952122e+01	-8.875195730477571487e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.887060965411365032e+01	-8.851465260609984398e+01
-8.863330495543777943e+01	-8.815869555808603764e+01	-8.851465260609984398e+01	-8.851465260609984398e+01	-8.851465260609984398e+01	-8.839600025676190853e+01	-8.839600025676190853e+01	-8.851465260609984398e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.875195730477571487e+01	-8.815869555808603764e+01	-8.839600025676190853e+01	-8.804004320874810219e+01	-8.863330495543777943e+01	-8.792139085941016674e+01	-8.839600025676190853e+01	-8.910791435278952122e+01	-8.887060965411365032e+01	-8.792139085941016674e+01	-8.827734790742397308e+01	-8.780273851007223129e+01	-8.827734790742397308e+01	-8.815869555808603764e+01	-8.851465260609984398e+01	-8.815869555808603764e+01	-8.898926200345158577e+01	-8.887060965411365032e+01	-8.839600025676190853e+01	-8.875195730477571487e+01	-8.851465260609984398e+01	-8.910791435278952122e+01	-8.851465260609984398e+01	-8.863330495543777943e+01	-8.863330495543777943e+01	-8.898926200345158577e+01	-8.887060965411365032e+01	-8.875195730477571487e+01	-8.898926200345158577e+01	-8.815869555808603764e+01	-8.898926200345158577e+01	-8.839600025676190853e+01	-8.910791435278952122e+01	-8.827734790742397308e+01	-8.887060965411365032e+01	-8.839600025676190853e+01	-8.887060965411365032e+01	-8.839600025676190853e+01	-8.875195730477571487e+01	-8.910791435278952122e+01	-8.804004320874810219e+01	-8.839600025676190853e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.863330495543777943e+01	-8.827734790742397308e+01	-8.887060965411365032e+01	-8.815869555808603764e+01	-8.887060965411365032e+01	-8.863330495543777943e+01	-8.863330495543777943e+01	-8.946387140080332756e+01	-8.839600025676190853e+01
-8.887060965411365032e+01	-8.839600025676190853e+01	-8.875195730477571487e+01	-8.804004320874810219e+01	-8.898926200345158577e+01	-8.875195730477571487e+01	-8.815869555808603764e+01	-8.910791435278952122e+01	-8.851465260609984398e+01	-8.851465260609984398e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.851465260609984398e+01	-8.839600025676190853e+01	-8.839600025676190853e+01	-8.780273851007223129e+01	-8.827734790742397308e+01	-8.827734790742397308e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.887060965411365032e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.910791435278952122e+01	-8.875195730477571487e+01	-8.887060965411365032e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.898926200345158577e+01	-8.863330495543777943e+01	-8.910791435278952122e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.827734790742397308e+01	-8.887060965411365032e+01	-8.875195730477571487e+01	-8.910791435278952122e+01	-8.827734790742397308e+01	-8.863330495543777943e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.875195730477571487e+01	-8.887060965411365032e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.898926200345158577e+01	-8.887060965411365032e+01	-8.875195730477571487e+01	-8.898926200345158577e+01
-8.875195730477571487e+01	-8.839600025676190853e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.863330495543777943e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.863330495543777943e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.851465260609984398e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.910791435278952122e+01	-8.863330495543777943e+01	-8.863330495543777943e+01	-8.898926200345158577e+01	-8.863330495543777943e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.839600025676190853e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.815869555808603764e+01	-8.887060965411365032e+01	-8.875195730477571487e+01	-8.898926200345158577e+01	-8.875195730477571487e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.898926200345158577e+01	-8.922656670212745667e+01	-8.839600025676190853e+01	-8.898926200345158577e+01	-8.910791435278952122e+01	-8.875195730477571487e+01	-8.875195730477571487e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.851465260609984398e+01	-8.898926200345158577e+01	-8.875195730477571487e+01	-8.910791435278952122e+01	-8.922656670212745667e+01	-8.851465260609984398e+01	-8.863330495543777943e+01	-8.887060965411365032e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.898926200345158577e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.839600025676190853e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.839600025676190853e+01	-8.887060965411365032e+01	-8.863330495543777943e+01	-8.827734790742397308e+01	-8.851465260609984398e+01
-8.863330495543777943e+01	-8.910791435278952122e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.875195730477571487e+01	-8.851465260609984398e+01	-8.898926200345158577e+01	-8.827734790742397308e+01	-8.839600025676190853e+01	-8.922656670212745667e+01	-8.863330495543777943e+01	-8.851465260609984398e+01	-8.851465260609984398e+01	-8.839600025676190853e+01	-8.839600025676190853e+01	-8.804004320874810219e+01	-8.804004320874810219e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.792139085941016674e+01	-8.839600025676190853e+01	-8.827734790742397308e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.839600025676190853e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.875195730477571487e+01	-8.910791435278952122e+01	-8.851465260609984398e+01	-8.863330495543777943e+01	-8.863330495543777943e+01	-8.839600025676190853e+01	-8.898926200345158577e+01	-8.875195730477571487e+01	-8.910791435278952122e+01	-8.887060965411365032e+01	-8.863330495543777943e+01	-8.887060965411365032e+01	-8.827734790742397308e+01	-8.910791435278952122e+01	-8.827734790742397308e+01	-8.875195730477571487e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.898926200345158577e+01	-8.875195730477571487e+01	-8.910791435278952122e+01	-8.898926200345158577e+01	-8.863330495543777943e+01	-8.839600025676190853e+01	-8.887060965411365032e+01	-8.839600025676190853e+01	-8.839600025676190853e+01	-8.804004320874810219e+01	-8.839600025676190853e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.839600025676190853e+01
-8.863330495543777943e+01	-8.887060965411365032e+01	-8.839600025676190853e+01	-8.839600025676190853e+01	-8.851465260609984398e+01	-8.898926200345158577e+01	-8.875195730477571487e+01	-8.898926200345158577e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.815869555808603764e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.863330495543777943e+01	-8.887060965411365032e+01	-8.827734790742397308e+01	-8.922656670212745667e+01	-8.827734790742397308e+01	-8.887060965411365032e+01	-8.898926200345158577e+01	-8.875195730477571487e+01	-8.887060965411365032e+01	-8.887060965411365032e+01	-8.863330495543777943e+01	-8.898926200345158577e+01	-8.875195730477571487e+01	-8.910791435278952122e+01	-8.827734790742397308e+01	-8.887060965411365032e+01	-8.839600025676190853e+01	-8.827734790742397308e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.887060965411365032e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.851465260609984398e+01	-8.851465260609984398e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.827734790742397308e+01	-8.839600025676190853e+01	-8.910791435278952122e+01	-8.887060965411365032e+01	-8.875195730477571487e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.851465260609984398e+01	-8.839600025676190853e+01	-8.839600025676190853e+01	-8.851465260609984398e+01	-8.851465260609984398e+01	-8.851465260609984398e+01
-8.863330495543777943e+01	-8.922656670212745667e+01	-8.815869555808603764e+01	-8.875195730477571487e+01	-8.815869555808603764e+01	-8.815869555808603764e+01	-8.898926200345158577e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.815869555808603764e+01	-8.898926200345158577e+01	-8.827734790742397308e+01	-8.934521905146539211e+01	-8.863330495543777943e+01	-8.839600025676190853e+01	-8.887060965411365032e+01	-8.815869555808603764e+01	-8.887060965411365032e+01	-8.827734790742397308e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.827734790742397308e+01	-8.827734790742397308e+01	-8.863330495543777943e+01	-8.851465260609984398e+01	-8.910791435278952122e+01	-8.827734790742397308e+01	-8.922656670212745667e+01	-8.839600025676190853e+01	-8.887060965411365032e+01	-8.827734790742397308e+01	-8.875195730477571487e+01	-8.970117609947919846e+01	-8.863330495543777943e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.851465260609984398e+01	-8.898926200345158577e+01	-8.827734790742397308e+01	-8.922656670212745667e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.863330495543777943e+01	-8.839600025676190853e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.875195730477571487e+01	-8.851465260609984398e+01	-8.863330495543777943e+01	-8.815869555808603764e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.898926200345158577e+01	-8.898926200345158577e+01	-8.863330495543777943e+01	-8.839600025676190853e+01	-8.863330495543777943e+01	-8.792139085941016674e+01	-8.792139085941016674e+01	-8.792139085941016674e+01	-8.780273851007223129e+01	-8.792139085941016674e+01	-8.815869555808603764e+01
-8.887060965411365032e+01	-8.863330495543777943e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.827734790742397308e+01	-8.863330495543777943e+01	-8.827734790742397308e+01	-8.922656670212745667e+01	-8.839600025676190853e+01	-8.875195730477571487e+01	-8.827734790742397308e+01	-8.887060965411365032e+01	-8.839600025676190853e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.827734790742397308e+01	-8.910791435278952122e+01	-8.827734790742397308e+01	-8.875195730477571487e+01	-8.875195730477571487e+01	-8.887060965411365032e+01	-8.875195730477571487e+01	-8.827734790742397308e+01	-8.839600025676190853e+01	-8.887060965411365032e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.922656670212745667e+01	-8.863330495543777943e+01	-8.898926200345158577e+01	-8.875195730477571487e+01	-8.887060965411365032e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.910791435278952122e+01	-8.875195730477571487e+01	-8.875195730477571487e+01	-8.875195730477571487e+01	-8.875195730477571487e+01	-8.875195730477571487e+01	-8.815869555808603764e+01	-8.804004320874810219e+01	-8.780273851007223129e+01	-8.720947676338255405e+01	-8.768408616073429585e+01	-8.827734790742397308e+01	-8.875195730477571487e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.839600025676190853e+01	-8.839600025676190853e+01	-8.851465260609984398e+01	-8.910791435278952122e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.851465260609984398e+01	-8.839600025676190853e+01	-8.792139085941016674e+01	-8.815869555808603764e+01	-8.780273851007223129e+01	-8.875195730477571487e+01	-8.827734790742397308e+01
-8.839600025676190853e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.839600025676190853e+01	-8.863330495543777943e+01	-8.851465260609984398e+01	-8.863330495543777943e+01	-8.863330495543777943e+01	-8.863330495543777943e+01	-8.851465260609984398e+01	-8.898926200345158577e+01	-8.887060965411365032e+01	-8.792139085941016674e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.863330495543777943e+01	-8.839600025676190853e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.851465260609984398e+01	-8.898926200345158577e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.827734790742397308e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.898926200345158577e+01	-8.851465260609984398e+01	-8.863330495543777943e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.875195730477571487e+01	-8.851465260609984398e+01	-8.827734790742397308e+01	-8.780273851007223129e+01	-8.720947676338255405e+01	-8.709082441404461861e+01	-8.732812911272048950e+01	-8.744678146205842495e+01	-8.732812911272048950e+01	-8.685351971536874771e+01	-8.732812911272048950e+01	-8.780273851007223129e+01	-8.792139085941016674e+01	-8.792139085941016674e+01	-8.780273851007223129e+01	-8.732812911272048950e+01	-8.720947676338255405e+01	-8.839600025676190853e+01	-8.815869555808603764e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.815869555808603764e+01	-8.839600025676190853e+01	-8.839600025676190853e+01	-8.792139085941016674e+01	-8.827734790742397308e+01	-8.851465260609984398e+01
-8.851465260609984398e+01	-8.875195730477571487e+01	-8.804004320874810219e+01	-8.898926200345158577e+01	-8.863330495543777943e+01	-8.851465260609984398e+01	-8.863330495543777943e+01	-8.839600025676190853e+01	-8.863330495543777943e+01	-8.804004320874810219e+01	-8.875195730477571487e+01	-8.827734790742397308e+01	-8.898926200345158577e+01	-8.815869555808603764e+01	-8.887060965411365032e+01	-8.804004320874810219e+01	-8.898926200345158577e+01	-8.839600025676190853e+01	-8.827734790742397308e+01	-8.910791435278952122e+01	-8.851465260609984398e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.898926200345158577e+01	-8.827734790742397308e+01	-8.898926200345158577e+01	-8.887060965411365032e+01	-8.887060965411365032e+01	-8.827734790742397308e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.887060965411365032e+01	-8.768408616073429585e+01	-8.744678146205842495e+01	-8.637891031801700592e+01	-8.614160561934113503e+01	-8.590430092066526413e+01	-8.614160561934113503e+01	-8.554834387265145779e+01	-8.566699622198939323e+01	-8.590430092066526413e+01	-8.649756266735494137e+01	-8.614160561934113503e+01	-8.720947676338255405e+01	-8.720947676338255405e+01	-8.744678146205842495e+01	-8.768408616073429585e+01	-8.744678146205842495e+01	-8.804004320874810219e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.827734790742397308e+01	-8.815869555808603764e+01	-8.768408616073429585e+01	-8.815869555808603764e+01	-8.780273851007223129e+01	-8.815869555808603764e+01
-8.875195730477571487e+01	-8.839600025676190853e+01	-8.887060965411365032e+01	-8.863330495543777943e+01	-8.827734790742397308e+01	-8.804004320874810219e+01	-8.851465260609984398e+01	-8.851465260609984398e+01	-8.922656670212745667e+01	-8.839600025676190853e+01	-8.875195730477571487e+01	-8.792139085941016674e+01	-8.887060965411365032e+01	-8.875195730477571487e+01	-8.827734790742397308e+01	-8.887060965411365032e+01	-8.898926200345158577e+01	-8.898926200345158577e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.910791435278952122e+01	-8.804004320874810219e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.898926200345158577e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.910791435278952122e+01	-8.851465260609984398e+01	-8.863330495543777943e+01	-8.839600025676190853e+01	-8.839600025676190853e+01	-8.744678146205842495e+01	-8.732812911272048950e+01	-8.542969152331352234e+01	-8.554834387265145779e+01	-8.554834387265145779e+01	-8.590430092066526413e+01	-8.614160561934113503e+01	-8.602295327000319958e+01	-8.614160561934113503e+01	-8.626025796867907047e+01	-8.661621501669287682e+01	-8.602295327000319958e+01	-8.649756266735494137e+01	-8.673486736603081226e+01	-8.732812911272048950e+01	-8.685351971536874771e+01	-8.709082441404461861e+01	-8.768408616073429585e+01	-8.804004320874810219e+01	-8.827734790742397308e+01	-8.827734790742397308e+01	-8.851465260609984398e+01	-8.815869555808603764e+01	-8.815869555808603764e+01	-8.827734790742397308e+01	-8.804004320874810219e+01
-8.839600025676190853e+01	-8.851465260609984398e+01	-8.887060965411365032e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.827734790742397308e+01	-8.863330495543777943e+01	-8.815869555808603764e+01	-8.863330495543777943e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.875195730477571487e+01	-8.851465260609984398e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.839600025676190853e+01	-8.863330495543777943e+01	-8.887060965411365032e+01	-8.815869555808603764e+01	-8.875195730477571487e+01	-8.851465260609984398e+01	-8.863330495543777943e+01	-8.863330495543777943e+01	-8.887060965411365032e+01	-8.875195730477571487e+01	-8.863330495543777943e+01	-8.851465260609984398e+01	-8.827734790742397308e+01	-8.887060965411365032e+01	-8.863330495543777943e+01	-8.887060965411365032e+01	-8.839600025676190853e+01	-8.875195730477571487e+01	-8.839600025676190853e+01	-8.863330495543777943e+01	-8.851465260609984398e+01	-8.827734790742397308e+01	-8.804004320874810219e+01	-8.744678146205842495e+01	-8.626025796867907047e+01	-8.566699622198939323e+01	-8.578564857132732868e+01	-8.542969152331352234e+01	-8.507373447529971600e+01	-8.578564857132732868e+01	-8.542969152331352234e+01	-8.614160561934113503e+01	-8.531103917397558689e+01	-8.602295327000319958e+01	-8.626025796867907047e+01	-8.649756266735494137e+01	-8.649756266735494137e+01	-8.709082441404461861e+01	-8.732812911272048950e+01	-8.804004320874810219e+01	-8.792139085941016674e+01	-8.815869555808603764e+01	-8.804004320874810219e+01	-8.839600025676190853e+01	-8.815869555808603764e+01	-8.827734790742397308e+01	-8.815869555808603764e+01	-8.804004320874810219e+01	-8.827734790742397308e+01
